period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10 > 150?
2024-01-06T01:00:00-05:00,2024-01-06T02:00:00-05:00,2024-01-06T06:00:00+00:00,2024-01-06T07:00:00+00:00,MOD-00248,60,54.003,0.225,8.378,8.541,9.937,276.69,2.433,29.718,29.426,0
2024-01-06T02:00:00-05:00,2024-01-06T03:00:00-05:00,2024-01-06T07:00:00+00:00,2024-01-06T08:00:00+00:00,MOD-00248,60,56.008,-0.005,9.474,9.641,11.384,314.461,2.004,33.158,22.014,0
2024-01-06T03:00:00-05:00,2024-01-06T04:00:00-05:00,2024-01-06T08:00:00+00:00,2024-01-06T09:00:00+00:00,MOD-00248,60,56.032,0.245,9.613,9.764,11.135,306.347,1.956,32.374,22.294,0
2024-01-06T04:00:00-05:00,2024-01-06T05:00:00-05:00,2024-01-06T09:00:00+00:00,2024-01-06T10:00:00+00:00,MOD-00248,60,57.757,0.397,9.295,9.441,11.457,276.167,1.971,32.842,20.337,0
2024-01-06T05:00:00-05:00,2024-01-06T06:00:00-05:00,2024-01-06T10:00:00+00:00,2024-01-06T11:00:00+00:00,MOD-00248,60,58.992,0.425,9.66,9.824,11.588,326.483,2.316,32.718,19.582,0
2024-01-06T06:00:00-05:00,2024-01-06T07:00:00-05:00,2024-01-06T11:00:00+00:00,2024-01-06T12:00:00+00:00,MOD-00248,60,59.13,0.552,10.312,10.511,12.874,359.376,2.371,33.017,17.999,0
2024-01-06T07:00:00-05:00,2024-01-06T08:00:00-05:00,2024-01-06T12:00:00+00:00,2024-01-06T13:00:00+00:00,MOD-00248,60,58.795,0.812,11.44,11.698,14.51,438.445,2.457,34.447,14.935,0
2024-01-06T08:00:00-05:00,2024-01-06T09:00:00-05:00,2024-01-06T13:00:00+00:00,2024-01-06T14:00:00+00:00,MOD-00248,60,57.122,1.433,12.801,13.175,18.153,475.184,1.866,34.472,14.245,0
2024-01-06T09:00:00-05:00,2024-01-06T10:00:00-05:00,2024-01-06T14:00:00+00:00,2024-01-06T15:00:00+00:00,MOD-00248,60,51.992,3.168,15.21,15.549,20.866,480.297,2.679,32.706,17.061,0
2024-01-06T10:00:00-05:00,2024-01-06T11:00:00-05:00,2024-01-06T15:00:00+00:00,2024-01-06T16:00:00+00:00,MOD-00248,60,42.18,5.888,10.489,10.655,12.769,297.015,2.108,27.473,26.507,0
2024-01-06T11:00:00-05:00,2024-01-06T12:00:00-05:00,2024-01-06T16:00:00+00:00,2024-01-06T17:00:00+00:00,MOD-00248,60,40.495,5.932,6.131,6.231,7.227,210.287,2.048,25.45,32.673,0
2024-01-06T12:00:00-05:00,2024-01-06T13:00:00-05:00,2024-01-06T17:00:00+00:00,2024-01-06T18:00:00+00:00,MOD-00248,60,43.202,5.448,6.439,6.545,7.465,186.052,1.895,25.973,33.858,0
2024-01-06T13:00:00-05:00,2024-01-06T14:00:00-05:00,2024-01-06T18:00:00+00:00,2024-01-06T19:00:00+00:00,MOD-00248,60,49.682,4.358,6.079,6.184,7.132,172.261,1.854,26.905,34.862,0
2024-01-06T14:00:00-05:00,2024-01-06T15:00:00-05:00,2024-01-06T19:00:00+00:00,2024-01-06T20:00:00+00:00,MOD-00248,60,54.565,3.983,6.092,6.211,7.588,176.517,2.327,27.503,33.931,0
2024-01-06T15:00:00-05:00,2024-01-06T16:00:00-05:00,2024-01-06T20:00:00+00:00,2024-01-06T21:00:00+00:00,MOD-00248,60,55.813,3.793,6.71,6.83,8.731,186.098,2.294,27.713,33.4,0
2024-01-06T16:00:00-05:00,2024-01-06T17:00:00-05:00,2024-01-06T21:00:00+00:00,2024-01-06T22:00:00+00:00,MOD-00248,60,59.598,3.332,6.063,6.205,8.936,179.642,2.62,28.606,31.88,0
2024-01-06T17:00:00-05:00,2024-01-06T18:00:00-05:00,2024-01-06T22:00:00+00:00,2024-01-06T23:00:00+00:00,MOD-00248,60,60.53,3.3,6.587,6.749,9.388,191.282,2.657,28.593,31.249,0
2024-01-06T18:00:00-05:00,2024-01-06T19:00:00-05:00,2024-01-06T23:00:00+00:00,2024-01-07T00:00:00+00:00,MOD-00248,60,60.848,3.427,6.221,6.43,9.767,207.462,2.707,28.143,31.482,0
2024-01-06T19:00:00-05:00,2024-01-06T20:00:00-05:00,2024-01-07T00:00:00+00:00,2024-01-07T01:00:00+00:00,MOD-00248,60,62.555,3.695,6.86,7.183,13.104,218.527,2.863,28.02,31.681,0
2024-01-06T20:00:00-05:00,2024-01-06T21:00:00-05:00,2024-01-07T01:00:00+00:00,2024-01-07T02:00:00+00:00,MOD-00248,60,65.293,3.967,7.282,7.805,17.535,193.559,2.365,28.6,31.665,0
2024-01-06T21:00:00-05:00,2024-01-06T22:00:00-05:00,2024-01-07T02:00:00+00:00,2024-01-07T03:00:00+00:00,MOD-00248,60,83.223,3.367,2.347,4.485,26.888,161.342,3.049,28.534,35.281,0
2024-01-06T22:00:00-05:00,2024-01-06T23:00:00-05:00,2024-01-07T03:00:00+00:00,2024-01-07T04:00:00+00:00,MOD-00248,60,84.058,3.79,1.404,5.113,43.42,155.446,3.276,27.168,36.131,0
2024-01-06T23:00:00-05:00,2024-01-07T00:00:00-05:00,2024-01-07T04:00:00+00:00,2024-01-07T05:00:00+00:00,MOD-00248,60,84.89,3.857,0.916,4.929,53.465,147.319,3.29,26.57,36.227,0
2024-01-07T00:00:00-05:00,2024-01-07T01:00:00-05:00,2024-01-07T05:00:00+00:00,2024-01-07T06:00:00+00:00,MOD-00248,60,86.387,3.515,0.754,4.727,54.689,142.932,3.667,26.206,37.1,0
2024-01-07T01:00:00-05:00,2024-01-07T02:00:00-05:00,2024-01-07T06:00:00+00:00,2024-01-07T07:00:00+00:00,MOD-00248,60,87.435,2.953,0.469,3.499,45.654,146.199,3.726,18.202,35.512,0
2024-01-07T02:00:00-05:00,2024-01-07T03:00:00-05:00,2024-01-07T07:00:00+00:00,2024-01-07T08:00:00+00:00,MOD-00248,60,88.82,2.538,0.472,3.591,47.774,142.735,3.784,7.29,35.293,0
2024-01-07T03:00:00-05:00,2024-01-07T04:00:00-05:00,2024-01-07T08:00:00+00:00,2024-01-07T09:00:00+00:00,MOD-00248,60,89.568,2.497,0.57,3.898,43.826,142.994,3.79,7.29,36.162,0
2024-01-07T04:00:00-05:00,2024-01-07T05:00:00-05:00,2024-01-07T09:00:00+00:00,2024-01-07T10:00:00+00:00,MOD-00248,60,89.3,2.715,0.46,3.315,44.479,142.407,3.787,7.29,36.348,0
2024-01-07T05:00:00-05:00,2024-01-07T06:00:00-05:00,2024-01-07T10:00:00+00:00,2024-01-07T11:00:00+00:00,MOD-00248,60,88.127,2.85,0.344,2.799,40.082,147.026,3.764,7.901,35.434,0
2024-01-07T06:00:00-05:00,2024-01-07T07:00:00-05:00,2024-01-07T11:00:00+00:00,2024-01-07T12:00:00+00:00,MOD-00248,60,88.542,2.542,0.335,2.868,39.194,143.176,3.785,9.313,33.482,0
2024-01-07T07:00:00-05:00,2024-01-07T08:00:00-05:00,2024-01-07T12:00:00+00:00,2024-01-07T13:00:00+00:00,MOD-00248,60,88.68,2.697,0.335,2.706,33.829,162.683,3.784,7.29,34.848,0
2024-01-07T08:00:00-05:00,2024-01-07T09:00:00-05:00,2024-01-07T13:00:00+00:00,2024-01-07T14:00:00+00:00,MOD-00248,60,88.087,2.887,0.293,2.504,33.323,154.894,3.774,10.792,34.539,0
2024-01-07T09:00:00-05:00,2024-01-07T10:00:00-05:00,2024-01-07T14:00:00+00:00,2024-01-07T15:00:00+00:00,MOD-00248,60,87.05,3.133,0.27,2.166,26.352,172.57,3.719,19.845,35.358,0
2024-01-07T10:00:00-05:00,2024-01-07T11:00:00-05:00,2024-01-07T15:00:00+00:00,2024-01-07T16:00:00+00:00,MOD-00248,60,87.263,3.2,0.284,2.367,26.904,154.736,3.732,23.677,34.983,0
2024-01-07T11:00:00-05:00,2024-01-07T12:00:00-05:00,2024-01-07T16:00:00+00:00,2024-01-07T17:00:00+00:00,MOD-00248,60,87.268,3.002,0.25,2.133,21.644,184.171,3.722,22.472,34.126,0
2024-01-07T12:00:00-05:00,2024-01-07T13:00:00-05:00,2024-01-07T17:00:00+00:00,2024-01-07T18:00:00+00:00,MOD-00248,60,87.453,2.617,0.298,1.942,14.896,175.879,3.733,19.634,32.785,0
2024-01-07T13:00:00-05:00,2024-01-07T14:00:00-05:00,2024-01-07T18:00:00+00:00,2024-01-07T19:00:00+00:00,MOD-00248,60,85.982,1.657,0.57,1.87,25.607,187.861,3.488,21.746,27.597,0
2024-01-07T14:00:00-05:00,2024-01-07T15:00:00-05:00,2024-01-07T19:00:00+00:00,2024-01-07T20:00:00+00:00,MOD-00248,60,82.145,-0.543,1.08,2.822,36.794,198.22,3.086,27.519,23.853,0
2024-01-07T15:00:00-05:00,2024-01-07T16:00:00-05:00,2024-01-07T20:00:00+00:00,2024-01-07T21:00:00+00:00,MOD-00248,60,83.033,-1.818,1.175,4.293,85.408,207.981,3.413,27.996,23.645,0
2024-01-07T16:00:00-05:00,2024-01-07T17:00:00-05:00,2024-01-07T21:00:00+00:00,2024-01-07T22:00:00+00:00,MOD-00248,60,81.52,-1.875,0.873,2.492,48.401,217.444,3.197,27.676,25.652,0
2024-01-07T17:00:00-05:00,2024-01-07T18:00:00-05:00,2024-01-07T22:00:00+00:00,2024-01-07T23:00:00+00:00,MOD-00248,60,81.007,-2.083,1.333,2.88,48.892,237.507,3.113,28.192,30.503,0
2024-01-07T18:00:00-05:00,2024-01-07T19:00:00-05:00,2024-01-07T23:00:00+00:00,2024-01-08T00:00:00+00:00,MOD-00248,60,79.307,-2.772,1.968,3.192,39.588,243.109,2.785,28.126,24.119,0
2024-01-07T19:00:00-05:00,2024-01-07T20:00:00-05:00,2024-01-08T00:00:00+00:00,2024-01-08T01:00:00+00:00,MOD-00248,60,79.9,-3.078,2.262,3.693,45.231,252.811,2.91,28.221,23.547,0
2024-01-07T20:00:00-05:00,2024-01-07T21:00:00-05:00,2024-01-08T01:00:00+00:00,2024-01-08T02:00:00+00:00,MOD-00248,60,82.215,-2.98,2.396,5.893,118.906,287.651,3.365,29.947,19.039,0
2024-01-07T21:00:00-05:00,2024-01-07T22:00:00-05:00,2024-01-08T02:00:00+00:00,2024-01-08T03:00:00+00:00,MOD-00248,60,81.993,-2.9,2.493,7.211,164.541,283.222,3.421,29.476,19.895,1
2024-01-07T22:00:00-05:00,2024-01-07T23:00:00-05:00,2024-01-08T03:00:00+00:00,2024-01-08T04:00:00+00:00,MOD-00248,60,80.455,-2.798,2.246,6.744,190.896,290.267,3.058,29.927,19.126,1
2024-01-07T23:00:00-05:00,2024-01-08T00:00:00-05:00,2024-01-08T04:00:00+00:00,2024-01-08T05:00:00+00:00,MOD-00248,60,79.628,-2.653,2.311,5.265,126.92,309.367,2.831,30.185,19.486,0
2024-01-08T00:00:00-05:00,2024-01-08T01:00:00-05:00,2024-01-08T05:00:00+00:00,2024-01-08T06:00:00+00:00,MOD-00248,60,78.342,-2.367,2.241,4.553,105.867,320.969,2.477,30.39,18.85,0
2024-01-08T01:00:00-05:00,2024-01-08T02:00:00-05:00,2024-01-08T06:00:00+00:00,2024-01-08T07:00:00+00:00,MOD-00248,60,78.197,-2.222,2.032,4.169,96.761,286.507,2.419,31.031,17.427,0
2024-01-08T02:00:00-05:00,2024-01-08T03:00:00-05:00,2024-01-08T07:00:00+00:00,2024-01-08T08:00:00+00:00,MOD-00248,60,76.912,-1.983,2.084,4.47,93.026,268.547,2.081,31.516,16.605,0
2024-01-08T03:00:00-05:00,2024-01-08T04:00:00-05:00,2024-01-08T08:00:00+00:00,2024-01-08T09:00:00+00:00,MOD-00248,60,76.593,-1.807,2.445,4.24,78.803,283.01,2.043,31.021,16.958,0
2024-01-08T04:00:00-05:00,2024-01-08T05:00:00-05:00,2024-01-08T09:00:00+00:00,2024-01-08T10:00:00+00:00,MOD-00248,60,76.677,-1.458,3.943,6.224,99.214,331.657,2.19,32.895,9.814,0
2024-01-08T05:00:00-05:00,2024-01-08T06:00:00-05:00,2024-01-08T10:00:00+00:00,2024-01-08T11:00:00+00:00,MOD-00248,60,77.152,-1.017,4.604,6.718,84.35,452.609,2.79,35.054,1.546,0
2024-01-08T06:00:00-05:00,2024-01-08T07:00:00-05:00,2024-01-08T11:00:00+00:00,2024-01-08T12:00:00+00:00,MOD-00248,60,76.732,-0.85,4.578,5.879,53.145,443.304,3.238,33.49,3.851,0
2024-01-08T07:00:00-05:00,2024-01-08T08:00:00-05:00,2024-01-08T12:00:00+00:00,2024-01-08T13:00:00+00:00,MOD-00248,60,75.343,-1.16,4.255,5.192,38.137,431.804,2.517,32.581,5.339,0
2024-01-08T08:00:00-05:00,2024-01-08T09:00:00-05:00,2024-01-08T13:00:00+00:00,2024-01-08T14:00:00+00:00,MOD-00248,60,69.5,-0.192,5.843,6.385,22.789,412.437,2.037,31.618,8.261,0
2024-01-08T09:00:00-05:00,2024-01-08T10:00:00-05:00,2024-01-08T14:00:00+00:00,2024-01-08T15:00:00+00:00,MOD-00248,60,66.675,0.762,7.298,7.837,20.975,429.443,3.232,31.545,6.898,0
2024-01-08T10:00:00-05:00,2024-01-08T11:00:00-05:00,2024-01-08T15:00:00+00:00,2024-01-08T16:00:00+00:00,MOD-00248,60,59.262,2.362,8.315,8.629,16.082,374.858,2.558,27.764,19.33,0
2024-01-08T11:00:00-05:00,2024-01-08T12:00:00-05:00,2024-01-08T16:00:00+00:00,2024-01-08T17:00:00+00:00,MOD-00248,60,56.047,3.19,7.461,9.37,59.254,343.341,2.435,27.11,23.254,0
2024-01-08T12:00:00-05:00,2024-01-08T13:00:00-05:00,2024-01-08T17:00:00+00:00,2024-01-08T18:00:00+00:00,MOD-00248,60,51.843,4.567,6.78,8.826,50.501,344.856,2.159,27.043,23.683,0
2024-01-08T13:00:00-05:00,2024-01-08T14:00:00-05:00,2024-01-08T18:00:00+00:00,2024-01-08T19:00:00+00:00,MOD-00248,60,48.637,5.742,5.999,8.961,80.689,371.185,2.003,27.149,23.404,0
2024-01-08T14:00:00-05:00,2024-01-08T15:00:00-05:00,2024-01-08T19:00:00+00:00,2024-01-08T20:00:00+00:00,MOD-00248,60,48.542,5.668,6.026,9.148,98.232,370.113,1.986,28.15,22.916,0
2024-01-08T15:00:00-05:00,2024-01-08T16:00:00-05:00,2024-01-08T20:00:00+00:00,2024-01-08T21:00:00+00:00,MOD-00248,60,49.982,5.692,6.504,9.552,98.543,408.21,1.96,29.39,21.541,0
2024-01-08T16:00:00-05:00,2024-01-08T17:00:00-05:00,2024-01-08T21:00:00+00:00,2024-01-08T22:00:00+00:00,MOD-00248,60,60.217,3.007,6.745,10.79,124.387,457.389,2.609,34.722,12.995,0
2024-01-08T17:00:00-05:00,2024-01-08T18:00:00-05:00,2024-01-08T22:00:00+00:00,2024-01-08T23:00:00+00:00,MOD-00248,60,67.253,1.705,7.192,10.765,100.432,562.337,2.075,39.137,0.654,0
2024-01-08T18:00:00-05:00,2024-01-08T19:00:00-05:00,2024-01-08T23:00:00+00:00,2024-01-09T00:00:00+00:00,MOD-00248,60,62.197,1.822,5.08,8.717,87.729,420.529,2.388,32.931,13.904,0
2024-01-08T19:00:00-05:00,2024-01-08T20:00:00-05:00,2024-01-09T00:00:00+00:00,2024-01-09T01:00:00+00:00,MOD-00248,60,60.04,1.913,5.223,13.771,173.834,490.721,2.691,32.826,13.941,1
2024-01-08T20:00:00-05:00,2024-01-08T21:00:00-05:00,2024-01-09T01:00:00+00:00,2024-01-09T02:00:00+00:00,MOD-00248,60,66.113,1.145,7.717,13.185,113.719,622.373,2.353,37.616,2.594,0
2024-01-08T21:00:00-05:00,2024-01-08T22:00:00-05:00,2024-01-09T02:00:00+00:00,2024-01-09T03:00:00+00:00,MOD-00248,60,72.752,0.147,8.295,9.182,31.159,586.977,2.074,37.901,-0.134,0
2024-01-08T22:00:00-05:00,2024-01-08T23:00:00-05:00,2024-01-09T03:00:00+00:00,2024-01-09T04:00:00+00:00,MOD-00248,60,74.003,-0.385,7.523,8.459,25.816,590.564,1.96,37.182,0.882,0
2024-01-08T23:00:00-05:00,2024-01-09T00:00:00-05:00,2024-01-09T04:00:00+00:00,2024-01-09T05:00:00+00:00,MOD-00248,60,73.903,-0.473,6.85,7.366,16.13,572.333,1.942,37.01,0.572,0
2024-01-09T00:00:00-05:00,2024-01-09T01:00:00-05:00,2024-01-09T05:00:00+00:00,2024-01-09T06:00:00+00:00,MOD-00248,60,76.015,-1.033,6.959,7.184,21.199,488.62,2.778,37.027,-0.496,0
2024-01-09T01:00:00-05:00,2024-01-09T02:00:00-05:00,2024-01-09T06:00:00+00:00,2024-01-09T07:00:00+00:00,MOD-00248,60,78.812,-1.742,6.467,6.579,9.942,447.028,3.797,36.799,-1.125,0
2024-01-09T02:00:00-05:00,2024-01-09T03:00:00-05:00,2024-01-09T07:00:00+00:00,2024-01-09T08:00:00+00:00,MOD-00248,60,80.717,-2.147,6.182,6.284,8.118,437.446,5.111,36.891,-2.224,0
2024-01-09T03:00:00-05:00,2024-01-09T04:00:00-05:00,2024-01-09T08:00:00+00:00,2024-01-09T09:00:00+00:00,MOD-00248,60,81.408,-2.382,6.758,6.917,12.341,417.27,6.732,36.596,-3.231,0
2024-01-09T04:00:00-05:00,2024-01-09T05:00:00-05:00,2024-01-09T09:00:00+00:00,2024-01-09T10:00:00+00:00,MOD-00248,60,81.933,-2.273,7.05,7.343,16.12,505.007,20.625,37.814,-9.564,0
2024-01-09T05:00:00-05:00,2024-01-09T06:00:00-05:00,2024-01-09T10:00:00+00:00,2024-01-09T11:00:00+00:00,MOD-00248,60,80.248,-1.692,8.554,8.849,16.969,665.882,53.592,39.522,-17.577,0
2024-01-09T06:00:00-05:00,2024-01-09T07:00:00-05:00,2024-01-09T11:00:00+00:00,2024-01-09T12:00:00+00:00,MOD-00248,60,78.008,-1.192,8.709,8.929,13.992,840.365,63.217,38.898,-17.883,0
2024-01-09T07:00:00-05:00,2024-01-09T08:00:00-05:00,2024-01-09T12:00:00+00:00,2024-01-09T13:00:00+00:00,MOD-00248,60,74.62,-0.48,9.933,10.192,14.596,876.476,78.229,39.605,-20.288,0
2024-01-09T08:00:00-05:00,2024-01-09T09:00:00-05:00,2024-01-09T13:00:00+00:00,2024-01-09T14:00:00+00:00,MOD-00248,60,70.878,0.338,11.087,11.516,21.175,770.459,65.074,37.974,-15.62,0
2024-01-09T09:00:00-05:00,2024-01-09T10:00:00-05:00,2024-01-09T14:00:00+00:00,2024-01-09T15:00:00+00:00,MOD-00248,60,58.405,1.74,6.538,6.785,11.107,339.04,3.873,30.813,9.811,0
2024-01-09T10:00:00-05:00,2024-01-09T11:00:00-05:00,2024-01-09T15:00:00+00:00,2024-01-09T16:00:00+00:00,MOD-00248,60,53.9,3.722,6.273,6.978,31.38,245.549,2.304,26.663,19.284,0
2024-01-09T11:00:00-05:00,2024-01-09T12:00:00-05:00,2024-01-09T16:00:00+00:00,2024-01-09T17:00:00+00:00,MOD-00248,60,50.66,5.41,7.05,10.017,72.405,199.878,1.923,24.964,23.135,0
2024-01-09T12:00:00-05:00,2024-01-09T13:00:00-05:00,2024-01-09T17:00:00+00:00,2024-01-09T18:00:00+00:00,MOD-00248,60,51.08,5.88,8.441,10.576,49.326,203.802,1.986,26.587,22.243,0
2024-01-09T13:00:00-05:00,2024-01-09T14:00:00-05:00,2024-01-09T18:00:00+00:00,2024-01-09T19:00:00+00:00,MOD-00248,60,56.493,5.382,6.933,7.485,21.793,172.388,2.291,26.77,24.807,0
2024-01-09T14:00:00-05:00,2024-01-09T15:00:00-05:00,2024-01-09T19:00:00+00:00,2024-01-09T20:00:00+00:00,MOD-00248,60,63.112,5.365,6.189,7.292,33.665,194.257,2.205,27.602,24.592,0
2024-01-09T15:00:00-05:00,2024-01-09T16:00:00-05:00,2024-01-09T20:00:00+00:00,2024-01-09T21:00:00+00:00,MOD-00248,60,67.235,5.047,5.802,7.214,51.55,194.379,1.645,27.667,25.354,0
2024-01-09T16:00:00-05:00,2024-01-09T17:00:00-05:00,2024-01-09T21:00:00+00:00,2024-01-09T22:00:00+00:00,MOD-00248,60,70.192,4.728,3.865,4.85,32.834,178.088,1.633,27.066,28.546,0
2024-01-09T17:00:00-05:00,2024-01-09T18:00:00-05:00,2024-01-09T22:00:00+00:00,2024-01-09T23:00:00+00:00,MOD-00248,60,73.788,4.66,3.757,5.372,35.029,157.678,1.722,27.136,29.783,0
2024-01-09T18:00:00-05:00,2024-01-09T19:00:00-05:00,2024-01-09T23:00:00+00:00,2024-01-10T00:00:00+00:00,MOD-00248,60,85.793,4.32,1.864,5.244,72.472,154.341,3.308,28.224,29.693,0
2024-01-09T19:00:00-05:00,2024-01-09T20:00:00-05:00,2024-01-10T00:00:00+00:00,2024-01-10T01:00:00+00:00,MOD-00248,60,88.612,4.803,1.172,4.687,41.641,146.587,3.394,27.561,30.995,0
2024-01-09T20:00:00-05:00,2024-01-09T21:00:00-05:00,2024-01-10T01:00:00+00:00,2024-01-10T02:00:00+00:00,MOD-00248,60,89.35,5.438,1.19,5.214,45.593,142.062,3.183,26.985,31.414,0
2024-01-09T21:00:00-05:00,2024-01-09T22:00:00-05:00,2024-01-10T02:00:00+00:00,2024-01-10T03:00:00+00:00,MOD-00248,60,89.363,6.073,1.205,5.281,31.854,136.471,2.903,26.245,32.487,0
2024-01-09T22:00:00-05:00,2024-01-09T23:00:00-05:00,2024-01-10T03:00:00+00:00,2024-01-10T04:00:00+00:00,MOD-00248,60,88.953,6.343,1.498,7.759,57.936,127.906,2.803,25.87,32.661,0
2024-01-09T23:00:00-05:00,2024-01-10T00:00:00-05:00,2024-01-10T04:00:00+00:00,2024-01-10T05:00:00+00:00,MOD-00248,60,90.895,6.613,1.42,8.146,65.98,128.878,2.852,17.1,32.388,0
2024-01-10T00:00:00-05:00,2024-01-10T01:00:00-05:00,2024-01-10T05:00:00+00:00,2024-01-10T06:00:00+00:00,MOD-00248,60,91.755,7.617,1.166,5.635,47.88,124.28,3.041,11.387,33.714,0
2024-01-10T01:00:00-05:00,2024-01-10T02:00:00-05:00,2024-01-10T06:00:00+00:00,2024-01-10T07:00:00+00:00,MOD-00248,60,92.268,8.742,1.011,4.702,38.759,117.488,3.384,12.665,34.048,0
2024-01-10T02:00:00-05:00,2024-01-10T03:00:00-05:00,2024-01-10T07:00:00+00:00,2024-01-10T08:00:00+00:00,MOD-00248,60,92.96,9.685,0.587,3.315,46.294,112.282,3.556,15.291,33.902,0
2024-01-10T03:00:00-05:00,2024-01-10T04:00:00-05:00,2024-01-10T08:00:00+00:00,2024-01-10T09:00:00+00:00,MOD-00248,60,94.388,11.605,0.129,1.294,41.169,124.321,3.727,19.227,30.711,0
2024-01-10T04:00:00-05:00,2024-01-10T05:00:00-05:00,2024-01-10T09:00:00+00:00,2024-01-10T10:00:00+00:00,MOD-00248,60,92.182,11.525,0.27,2.939,90.779,175.925,3.655,20.011,25.18,0
2024-01-10T05:00:00-05:00,2024-01-10T06:00:00-05:00,2024-01-10T10:00:00+00:00,2024-01-10T11:00:00+00:00,MOD-00248,60,94.817,11.26,0.482,6.413,230.813,157.635,3.827,18.24,27.507,1
2024-01-10T06:00:00-05:00,2024-01-10T07:00:00-05:00,2024-01-10T11:00:00+00:00,2024-01-10T12:00:00+00:00,MOD-00248,60,94.437,12.883,0.232,2.187,56.783,197.95,3.788,19.48,23.711,0
2024-01-10T07:00:00-05:00,2024-01-10T08:00:00-05:00,2024-01-10T12:00:00+00:00,2024-01-10T13:00:00+00:00,MOD-00248,60,92.175,13.568,1.154,6.955,74.185,196.184,3.524,19.179,21.646,0
2024-01-10T08:00:00-05:00,2024-01-10T09:00:00-05:00,2024-01-10T13:00:00+00:00,2024-01-10T14:00:00+00:00,MOD-00248,60,88.358,14.153,1.51,8.391,58.745,270.996,3.368,22.704,16.437,0
2024-01-10T09:00:00-05:00,2024-01-10T10:00:00-05:00,2024-01-10T14:00:00+00:00,2024-01-10T15:00:00+00:00,MOD-00248,60,79.198,13.53,1.01,3.724,29.894,232.814,2.454,23.699,19.572,0
2024-01-10T10:00:00-05:00,2024-01-10T11:00:00-05:00,2024-01-10T15:00:00+00:00,2024-01-10T16:00:00+00:00,MOD-00248,60,72.142,12.537,1.408,2.009,12.992,274.677,2.007,24.322,21.096,0
2024-01-10T11:00:00-05:00,2024-01-10T12:00:00-05:00,2024-01-10T16:00:00+00:00,2024-01-10T17:00:00+00:00,MOD-00248,59,62.812,13.588,1.417,1.634,3.697,246.981,2.148,18.371,25.751,0
2024-01-10T12:00:00-05:00,2024-01-10T13:00:00-05:00,2024-01-10T17:00:00+00:00,2024-01-10T18:00:00+00:00,MOD-00248,60,57.307,13.492,1.489,1.716,4.336,226.09,1.637,17.663,27.653,0
2024-01-10T13:00:00-05:00,2024-01-10T14:00:00-05:00,2024-01-10T18:00:00+00:00,2024-01-10T19:00:00+00:00,MOD-00248,60,53.81,12.4,1.821,2.135,5.455,221.791,1.527,18.987,28.458,0
2024-01-10T14:00:00-05:00,2024-01-10T15:00:00-05:00,2024-01-10T19:00:00+00:00,2024-01-10T20:00:00+00:00,MOD-00248,60,51.61,12.442,2.323,2.731,6.896,252.73,1.637,23.11,28.076,0
2024-01-10T15:00:00-05:00,2024-01-10T16:00:00-05:00,2024-01-10T20:00:00+00:00,2024-01-10T21:00:00+00:00,MOD-00248,60,48.065,11.922,2.518,3.132,9.248,276.668,1.635,23.692,27.424,0
2024-01-10T16:00:00-05:00,2024-01-10T17:00:00-05:00,2024-01-10T21:00:00+00:00,2024-01-10T22:00:00+00:00,MOD-00248,60,43.023,10.438,2.549,2.984,8.654,256.323,2.121,22.831,28.42,0
2024-01-10T17:00:00-05:00,2024-01-10T18:00:00-05:00,2024-01-10T22:00:00+00:00,2024-01-10T23:00:00+00:00,MOD-00248,60,45.568,9.153,2.597,2.916,6.492,295.479,1.842,26.192,25.315,0
2024-01-10T18:00:00-05:00,2024-01-10T19:00:00-05:00,2024-01-10T23:00:00+00:00,2024-01-11T00:00:00+00:00,MOD-00248,60,45.88,9.088,2.028,2.296,5.225,299.334,1.777,26.076,25.308,0
2024-01-10T19:00:00-05:00,2024-01-10T20:00:00-05:00,2024-01-11T00:00:00+00:00,2024-01-11T01:00:00+00:00,MOD-00248,60,50.188,8.133,1.943,2.153,4.959,319.593,1.738,27.271,24.204,0
2024-01-10T20:00:00-05:00,2024-01-10T21:00:00-05:00,2024-01-11T01:00:00+00:00,2024-01-11T02:00:00+00:00,MOD-00248,60,52.643,7.778,2.06,2.27,4.55,334.981,1.838,27.75,22.922,0
2024-01-10T21:00:00-05:00,2024-01-10T22:00:00-05:00,2024-01-11T02:00:00+00:00,2024-01-11T03:00:00+00:00,MOD-00248,60,52.115,8.103,1.933,2.117,4.065,345.129,1.718,27.33,23.513,0
2024-01-10T22:00:00-05:00,2024-01-10T23:00:00-05:00,2024-01-11T03:00:00+00:00,2024-01-11T04:00:00+00:00,MOD-00248,60,52.713,8.123,1.578,1.743,3.16,322.558,1.722,26.967,24.288,0
2024-01-10T23:00:00-05:00,2024-01-11T00:00:00-05:00,2024-01-11T04:00:00+00:00,2024-01-11T05:00:00+00:00,MOD-00248,60,51.485,8.077,1.022,1.134,3.289,276.609,1.719,26.206,26.806,0
2024-01-11T00:00:00-05:00,2024-01-11T01:00:00-05:00,2024-01-11T05:00:00+00:00,2024-01-11T06:00:00+00:00,MOD-00248,60,49.882,7.895,0.74,0.833,2.29,241.126,1.764,25.877,28.616,0
